346.50,0.1657,0.0,,
346.60,0.0497,0.0,,
346.70,0.0368,0.0,,
346.80,0.0821,0.0,,
346.90,-0.0163,0.0,,
347.00,-0.0704,0.0,,
347.10,0.0678,0.0,,
347.20,-0.0789,0.0,,
347.30,-0.0875,0.0,,
347.40,-0.0771,0.0,,
347.50,0.0295,0.0,,
347.60,0.1051,0.0,,
347.70,0.3558,0.0,,
347.80,-0.0438,0.0,,
347.90,-0.0845,0.0,,
348.00,0.0819,0.0,,
348.10,-0.0415,0.0,,
348.20,0.1525,0.0,,
348.30,0.0880,0.0,,
348.40,0.0313,0.0,,
348.50,0.2080,0.0,,
348.60,-0.1217,0.0,,
348.70,0.0266,0.0,,
348.80,0.0319,0.0,,
348.90,0.0238,0.0,,
349.00,0.0678,0.0,,
349.10,-0.1288,0.0,,
349.20,0.1106,0.0,,
349.30,-0.1723,0.0,,
349.40,0.0668,0.0,,
349.50,-0.0032,0.0,,
349.60,0.0318,0.0,,
349.70,0.0746,0.0,,
349.80,0.0323,0.0,,
349.90,-0.0338,0.0,,
350.00,-0.0695,0.0,,
350.10,0.0222,0.0,,
350.20,-0.1085,0.0,,
350.30,0.0285,0.0,,
350.40,0.0422,0.0,,
350.50,0.1431,0.0,,
350.60,-0.0500,0.0,,
350.70,0.0479,0.0,,
350.80,-0.0281,0.0,,
350.90,0.1648,0.0,,
351.00,-0.0865,0.0,,
351.10,-0.1291,0.0,,
351.20,0.0095,0.0,,
351.30,-0.1673,0.0,,
351.40,-0.1027,0.0,,
351.50,-0.0870,0.0,,
351.60,-0.0189,0.0,,
351.70,-0.0473,0.0,,
351.80,-0.0693,0.0,,
351.90,-0.0014,0.0,,
352.00,-0.0117,0.0,,
352.10,0.1492,0.0,,
352.20,0.1265,0.0,,
352.30,0.0817,0.0,,
352.40,0.0058,0.0,,
352.50,-0.0127,0.0,,
352.60,0.2226,0.0,,
352.70,-0.0051,0.0,,
352.80,-0.1470,0.0,,
352.90,-0.1861,0.0,,
353.00,0.1434,0.0,,
353.10,0.0704,0.0,,
353.20,-0.0466,0.0,,
353.30,-0.0754,0.0,,
353.40,0.0972,0.0,,
353.50,-0.0302,0.0,,
353.60,0.0593,0.0,,
353.70,0.1450,0.0,,
353.80,0.0342,0.0,,
353.90,-0.0368,0.0,,
354.00,-0.1053,0.0,,
354.10,-0.0327,0.0,,
354.20,-0.0511,0.0,,
354.30,-0.0153,0.0,,
354.40,-0.0417,0.0,,
354.50,-0.0441,0.0,,
354.60,0.0623,0.0,,
354.70,0.0872,0.0,,
354.80,-0.2054,0.0,,
354.90,0.0351,0.0,,
355.00,0.2345,0.0,,
355.10,0.0072,0.0,,
355.20,-0.0173,0.0,,
355.30,0.0351,0.0,,
355.40,-0.0225,0.0,,
355.50,-0.0592,0.0,,
355.60,0.0570,0.0,,
355.70,-0.2050,0.0,,
355.80,-0.1148,0.0,,
355.90,0.0365,0.0,,
356.00,0.0092,0.0,,
356.10,-0.0626,0.0,,
356.20,-0.2359,0.0,,
356.30,0.0984,0.0,,
356.40,0.0257,0.0,,
356.50,0.0115,0.0,,
356.60,0.0854,0.0,,
356.70,0.0776,0.0,,
356.80,0.0484,0.0,,
356.90,0.0046,0.0,,
357.00,0.0215,0.0,,
357.10,-0.0875,0.0,,
357.20,-0.0340,0.0,,
357.30,0.1203,0.0,,
357.40,0.0241,0.0,,
357.50,0.0197,0.0,,
357.60,0.3507,0.0,,
357.70,-0.1125,0.0,,
357.80,-0.0402,0.0,,
357.90,0.1341,0.0,,
358.00,-0.1038,0.0,,
358.10,-0.0156,0.0,,
358.20,0.1090,0.0,,
358.30,-0.0591,0.0,,
358.40,0.0343,0.0,,
358.50,-0.1137,0.0,,
358.60,-0.1658,0.0,,
358.70,0.0832,0.0,,
358.80,0.0581,0.0,,
358.90,-0.0181,0.0,,
359.00,-0.0754,0.0,,
359.10,-0.0722,0.0,,
359.20,0.0231,0.0,,
359.30,-0.0012,0.0,,
359.40,0.1983,0.0,,
359.50,0.1416,0.0,,
359.60,0.1609,0.0,,
359.70,-0.0862,0.0,,
359.80,0.0402,0.0,,
359.90,0.0335,0.0,,
360.00,0.0503,0.0,,
360.10,-0.0176,0.0,,
360.20,-0.0472,0.0,,
360.30,0.0427,0.0,,
360.40,-0.0640,0.0,,
360.50,0.0313,0.0,,
360.60,-0.0671,0.0,,
360.70,0.0165,0.0,,
360.80,-0.1432,0.0,,
360.90,0.0554,0.0,,
361.00,0.0864,0.0,,
361.10,-0.1189,0.0,,
361.20,-0.0445,0.0,,
361.30,-0.0933,0.0,,
361.40,0.1019,0.0,,
361.50,-0.1257,0.0,,
361.60,0.1619,0.0,,
361.70,0.0806,0.0,,
361.80,-0.0190,0.0,,
361.90,-0.0020,0.0,,
362.00,0.0027,0.0,,
362.10,-0.0093,0.0,,
362.20,-0.1614,0.0,,
362.30,-0.0349,0.0,,
362.40,-0.0823,0.0,,
362.50,-0.1389,0.0,,
362.60,-0.0028,0.0,,
362.70,-0.0397,0.0,,
362.80,0.1094,0.0,,
362.90,0.0691,0.0,,
363.00,-0.1080,0.0,,
363.10,0.0758,0.0,,
363.20,0.0787,0.0,,
363.30,-0.1030,0.0,,
363.40,0.0424,0.0,,
363.50,0.0337,0.0,,
363.60,-0.0996,0.0,,
363.70,-0.2870,0.0,,
363.80,0.1407,0.0,,
363.90,0.1490,0.0,,
364.00,-0.0800,0.0,,
364.10,-0.0663,0.0,,
364.20,-0.0652,0.0,,
364.30,-0.1259,0.0,,
364.40,0.0163,0.0,,
364.50,0.0715,0.0,,
364.60,-0.0221,0.0,,
364.70,0.0659,0.0,,
364.80,-0.1106,0.0,,
364.90,-0.0162,0.0,,
365.00,0.0971,0.0,,
365.10,0.0265,0.0,,
365.20,0.0481,0.0,,
365.30,-0.1280,0.0,,
365.40,0.1024,0.0,,
365.50,0.0155,0.0,,
365.60,0.0851,0.0,,
365.70,-0.0219,0.0,,
365.80,-0.0448,0.0,,
365.90,-0.0304,0.0,,
366.00,0.0914,0.0,,
366.10,0.1544,0.0,,
366.20,0.0105,0.0,,
366.30,-0.1429,0.0,,
366.40,0.0827,0.0,,
366.50,0.0387,0.0,,
366.60,-0.1352,0.0,,
366.70,0.0284,0.0,,
366.80,0.0561,0.0,,
366.90,-0.0275,0.0,,
367.00,-0.0151,0.0,,
367.10,-0.0581,0.0,,
367.20,0.0025,0.0,,
367.30,0.0470,0.0,,
367.40,-0.0030,0.0,,
367.50,-0.0373,0.0,,
367.60,0.0030,0.0,,
367.70,-0.0044,0.0,,
367.80,0.0301,0.0,,
367.90,-0.1232,0.0,,
368.00,-0.0326,0.0,,
368.10,-0.0105,0.0,,
368.20,-0.0241,0.0,,
368.30,-0.0368,0.0,,
368.40,-0.0998,0.0,,
368.50,0.3174,0.0,,
368.60,-0.0527,0.0,,
368.70,0.0369,0.0,,
368.80,-0.0933,0.0,,
368.90,-0.0744,0.0,,
369.00,0.0060,0.0,,
369.10,0.0603,0.0,,
369.20,0.0686,0.0,,
369.30,-0.1037,0.0,,
369.40,-0.0642,0.0,,
369.50,0.0008,0.0,,
369.60,-0.0500,0.0,,
369.70,-0.0241,0.0,,
369.80,-0.2167,0.0,,
369.90,-0.2008,0.0,,
370.00,-0.1260,0.0,,
370.10,0.1113,0.0,,
370.20,0.0026,0.0,,
370.30,-0.1121,0.0,,
370.40,0.2448,0.0,,
370.50,0.0019,0.0,,
370.60,0.2466,0.0,,
370.70,0.0940,0.0,,
370.80,0.1181,0.0,,
370.90,0.0161,0.0,,
371.00,-0.1582,0.0,,
371.10,-0.0711,0.0,,
371.20,0.0805,0.0,,
371.30,0.0410,0.0,,
371.40,-0.0873,0.0,,
371.50,-0.0288,0.0,,
371.60,0.1956,0.0,,
371.70,-0.1315,0.0,,
371.80,-0.0898,0.0,,
371.90,-0.0092,0.0,,
372.00,-0.0194,0.0,,
372.10,0.0780,0.0,,
372.20,0.0363,0.0,,
372.30,0.0652,0.0,,
372.40,0.1074,0.0,,
372.50,-0.0345,0.0,,
372.60,0.0318,0.0,,
372.70,-0.1008,0.0,,
372.80,0.0848,0.0,,
372.90,0.0110,0.0,,
373.00,-0.2736,0.0,,
373.10,0.0413,0.0,,
373.20,0.2144,0.0,,
373.30,0.0599,0.0,,
373.40,0.0417,0.0,,
373.50,-0.0360,0.0,,
373.60,-0.0155,0.0,,
373.70,0.0721,0.0,,
373.80,0.0606,0.0,,
373.90,0.0043,0.0,,
374.00,-0.0412,0.0,,
374.10,-0.0314,0.0,,
374.20,0.0686,0.0,,
374.30,-0.0664,0.0,,
374.40,0.0180,0.0,,
374.50,-0.0946,0.0,,
374.60,-0.0217,0.0,,
374.70,-0.2419,0.0,,
374.80,-0.0925,0.0,,
374.90,-0.1428,0.0,,
375.00,0.0449,0.0,,
375.10,0.1321,0.0,,
375.20,0.0124,0.0,,
375.30,0.0488,0.0,,
375.40,-0.0489,0.0,,
375.50,-0.0150,0.0,,
375.60,0.0920,0.0,,
375.70,-0.1157,0.0,,
375.80,-0.0571,0.0,,
375.90,-0.0450,0.0,,
376.00,0.2387,0.0,,
376.10,0.0268,0.0,,
376.20,-0.0092,0.0,,
376.30,0.0743,0.0,,
376.40,-0.2211,0.0,,
376.50,-0.0085,0.0,,
376.60,-0.0981,0.0,,
376.70,-0.1222,0.0,,
376.80,-0.1267,0.0,,
376.90,0.0333,0.0,,
377.00,-0.1056,0.0,,
377.10,0.0489,0.0,,
377.20,0.0232,0.0,,
377.30,-0.0869,0.0,,
377.40,-0.0846,0.0,,
377.50,0.0850,0.0,,
377.60,-0.0496,0.0,,
377.70,0.2862,0.0,,
377.80,-0.0008,0.0,,
377.90,0.1501,0.0,,
378.00,-0.0262,0.0,,
378.10,0.0301,0.0,,
378.20,0.0979,0.0,,
378.30,0.1487,0.0,,
378.40,-0.0643,0.0,,
378.50,-0.0240,0.0,,
378.60,-0.0054,0.0,,
378.70,0.0311,0.0,,
378.80,0.2333,0.0,,
378.90,0.0037,0.0,,
379.00,0.0020,0.0,,
379.10,-0.0054,0.0,,
379.20,-0.0879,0.0,,
379.30,-0.0413,0.0,,
379.40,0.0248,0.0,,
379.50,0.0345,0.0,,
379.60,0.0682,0.0,,
379.70,0.1661,0.0,,
379.80,0.1435,0.0,,
379.90,-0.0200,0.0,,
380.00,-0.2110,0.0,,
380.10,0.0657,0.0,,
380.20,0.1142,0.0,,
380.30,-0.0946,0.0,,
380.40,0.0912,0.0,,
380.50,0.0698,0.0,,
380.60,-0.0540,0.0,,
380.70,0.2417,0.0,,
380.80,0.0712,0.0,,
380.90,-0.1363,0.0,,
381.00,-0.0845,0.0,,
381.10,0.0746,0.0,,
381.20,0.1046,0.0,,
381.30,0.0158,0.0,,
381.40,-0.1581,0.0,,
381.50,0.0794,0.0,,
381.60,-0.0494,0.0,,
381.70,-0.0111,0.0,,
381.80,0.0432,0.0,,
381.90,0.0489,0.0,,
382.00,-0.1431,0.0,,
382.10,0.1677,0.0,,
382.20,0.0283,0.0,,
382.30,0.1511,0.0,,
382.40,0.1216,0.0,,
382.50,-0.0400,0.0,,
382.60,0.1288,0.0,,
382.70,0.0626,0.0,,
382.80,0.2399,0.0,,
382.90,0.0704,0.0,,
383.00,0.1222,0.0,,
383.10,-0.0367,0.0,,
383.20,0.0631,0.0,,
383.30,0.0501,0.0,,
383.40,-0.0849,0.0,,
383.50,0.0289,0.0,,
383.60,0.0954,0.0,,
383.70,-0.0188,0.0,,
383.80,0.1519,0.0,,
383.90,0.1251,0.0,,
384.00,0.0235,0.0,,
384.10,0.0000,0.0,,
384.20,0.0894,0.0,,
384.30,-0.0769,0.0,,
384.40,0.2359,0.0,,
384.50,0.0294,0.0,,
384.60,-0.0219,0.0,,
384.70,-0.0168,0.0,,
384.80,-0.0019,0.0,,
384.90,-0.0380,0.0,,
385.00,0.0356,0.0,,
385.10,-0.0231,0.0,,
385.20,0.2293,0.0,,
385.30,0.0158,0.0,,
385.40,0.0401,0.0,,
385.50,-0.0284,0.0,,
385.60,-0.0181,0.0,,
385.70,0.0896,0.0,,
385.80,-0.1614,0.0,,
385.90,0.0481,0.0,,
386.00,0.0312,0.0,,
386.10,0.0628,0.0,,
386.20,0.0650,0.0,,
386.30,-0.0145,0.0,,
386.40,0.0519,0.0,,
386.50,0.0777,0.0,,
386.60,-0.0096,0.0,,
386.70,0.0183,0.0,,
386.80,-0.0492,0.0,,
386.90,0.0482,0.0,,
387.00,0.0261,0.0,,
387.10,-0.0198,0.0,,
387.20,-0.1138,0.0,,
387.30,0.0695,0.0,,
387.40,0.0302,0.0,,
387.50,0.0009,0.0,,
387.60,-0.1380,0.0,,
387.70,-0.1148,0.0,,
387.80,0.0541,0.0,,
387.90,0.0549,0.0,,
388.00,0.0142,0.0,,
388.10,0.0467,0.0,,
388.20,0.0134,0.0,,
388.30,-0.1546,0.0,,
388.40,0.1771,0.0,,
388.50,-0.1854,0.0,,
388.60,0.0720,0.0,,
388.70,0.0895,0.0,,
388.80,0.0186,0.0,,
388.90,0.0130,0.0,,
389.00,-0.0078,0.0,,
389.10,0.1056,0.0,,
389.20,-0.0601,0.0,,
389.30,-0.0553,0.0,,
389.40,0.1477,0.0,,
389.50,0.0395,0.0,,
389.60,-0.0048,0.0,,
389.70,-0.0442,0.0,,
389.80,0.0626,0.0,,
389.90,0.0619,0.0,,
390.00,0.0802,0.0,,
390.10,-0.0394,0.0,,
390.20,0.0897,0.0,,
390.30,0.0970,0.0,,
390.40,0.0442,0.0,,
390.50,-0.0905,0.0,,
390.60,-0.1307,0.0,,
390.70,-0.2928,0.0,,
390.80,0.0863,0.0,,
390.90,-0.1692,0.0,,
391.00,-0.0426,0.0,,
391.10,-0.0118,0.0,,
391.20,0.0645,0.0,,
391.30,-0.0613,0.0,,
391.40,0.0607,0.0,,
391.50,0.0866,0.0,,
391.60,-0.1985,0.0,,
391.70,0.1032,0.0,,
391.80,0.0404,0.0,,
391.90,0.0880,0.0,,
392.00,-0.0343,0.0,,
392.10,-0.0002,0.0,,
392.20,-0.0663,0.0,,
392.30,0.0489,0.0,,
392.40,0.0981,0.0,,
392.50,0.1098,0.0,,
392.60,-0.0577,0.0,,
392.70,0.2104,0.0,,
392.80,-0.0326,0.0,,
392.90,0.0215,0.0,,
393.00,0.2152,0.0,,
393.10,-0.0956,0.0,,
393.20,-0.0111,0.0,,
393.30,-0.0205,0.0,,
393.40,0.0096,0.0,,
393.50,0.0369,0.0,,
393.60,-0.1677,0.0,,
393.70,0.2055,0.0,,
393.80,0.1593,0.0,,
393.90,-0.0007,0.0,,
394.00,0.1114,0.0,,
394.10,-0.0261,0.0,,
394.20,-0.0630,0.0,,
394.30,0.0120,0.0,,
394.40,-0.0063,0.0,,
394.50,0.1486,0.0,,
394.60,-0.1067,0.0,,
394.70,0.1014,0.0,,
394.80,0.0524,0.0,,
394.90,0.0092,0.0,,
395.00,-0.1038,0.0,,
395.10,0.0212,0.0,,
395.20,0.0983,0.0,,
395.30,0.1367,0.0,,
395.40,0.0711,0.0,,
395.50,-0.1511,0.0,,
395.60,-0.0326,0.0,,
395.70,-0.2487,0.0,,
395.80,0.0243,0.0,,
395.90,0.0664,0.0,,
396.00,-0.0984,0.0,,
396.10,0.0699,0.0,,
396.20,-0.0675,0.0,,
396.30,-0.2380,0.0,,
396.40,-0.0104,0.0,,
396.50,-0.1248,0.0,,
396.60,0.1758,0.0,,
396.70,0.1626,0.0,,
396.80,0.1330,0.0,,
396.90,-0.0878,0.0,,
397.00,0.0107,0.0,,
397.10,0.1313,0.0,,
397.20,-0.1987,0.0,,
397.30,-0.0236,0.0,,
397.40,0.2704,0.0,,
397.50,0.0141,0.0,,
397.60,-0.0662,0.0,,
397.70,-0.0215,0.0,,
397.80,-0.0714,0.0,,
397.90,-0.1297,0.0,,
398.00,0.0105,0.0,,
398.10,0.0352,0.0,,
398.20,0.0742,0.0,,
398.30,-0.0632,0.0,,
398.40,0.1167,0.0,,
398.50,-0.0433,0.0,,
398.60,-0.0075,0.0,,
398.70,-0.0297,0.0,,
398.80,-0.0213,0.0,,
398.90,-0.0555,0.0,,
399.00,-0.0055,0.0,,
399.10,0.0608,0.0,,
399.20,-0.1693,0.0,,
399.30,-0.0530,0.0,,
399.40,0.0782,0.0,,
399.50,0.0934,0.0,,
399.60,-0.1272,0.0,,
399.70,-0.1115,0.0,,
399.80,-0.0912,0.0,,
399.90,0.0232,0.0,,
400.00,-0.0077,0.0,,
400.10,0.0188,0.0,,
400.20,0.0164,0.0,,
400.30,0.0224,0.0,,
400.40,-0.0717,0.0,,
400.50,-0.0226,0.0,,
400.60,-0.2147,0.0,,
400.70,0.1697,0.0,,
400.80,0.0104,0.0,,
400.90,0.1105,0.0,,
401.00,-0.1406,0.0,,
401.10,0.0244,0.0,,
401.20,0.1151,0.0,,
401.30,-0.0821,0.0,,
401.40,-0.0532,0.0,,
401.50,0.0996,0.0,,
401.60,0.0837,0.0,,
401.70,0.0298,0.0,,
401.80,-0.0196,0.0,,
401.90,0.0350,0.0,,
402.00,-0.0581,0.0,,
402.10,-0.2006,0.0,,
402.20,0.0855,0.0,,
402.30,0.0942,0.0,,
402.40,-0.0033,0.0,,
402.50,-0.0827,0.0,,
402.60,-0.0529,0.0,,
402.70,0.1779,0.0,,
402.80,-0.1313,0.0,,
402.90,0.1186,0.0,,
403.00,0.0837,0.0,,
403.10,-0.0530,0.0,,
403.20,-0.1655,0.0,,
403.30,0.0739,0.0,,
403.40,0.1634,0.0,,
403.50,-0.0663,0.0,,
403.60,0.0739,0.0,,
403.70,-0.0555,0.0,,
403.80,0.1377,0.0,,
403.90,0.0375,0.0,,
404.00,-0.0203,0.0,,
404.10,-0.1691,0.0,,
404.20,-0.0852,0.0,,
404.30,0.0566,0.0,,
404.40,0.0627,0.0,,
404.50,0.0753,0.0,,
404.60,-0.1457,0.0,,
404.70,0.0093,0.0,,
404.80,-0.0946,0.0,,
404.90,0.0706,0.0,,
405.00,0.0748,0.0,,
405.10,0.0207,0.0,,
405.20,-0.0254,0.0,,
405.30,-0.0141,0.0,,
405.40,0.0469,0.0,,
405.50,-0.1460,0.0,,
405.60,-0.0148,0.0,,
405.70,0.1007,0.0,,
405.80,0.0460,0.0,,
405.90,-0.1327,0.0,,
406.00,0.0645,0.0,,
406.10,-0.1751,0.0,,
406.20,-0.0578,0.0,,
406.30,-0.1517,0.0,,
406.40,-0.0194,0.0,,
406.50,0.0090,0.0,,
406.60,-0.0079,0.0,,
406.70,0.0511,0.0,,
406.80,0.1070,0.0,,
406.90,-0.0535,0.0,,
407.00,0.1184,0.0,,
407.10,0.0789,0.0,,
407.20,0.0020,0.0,,
407.30,0.0681,0.0,,
407.40,0.0183,0.0,,
407.50,-0.1376,0.0,,
407.60,0.1109,0.0,,
407.70,0.0129,0.0,,
407.80,0.0811,0.0,,
407.90,0.0232,0.0,,
408.00,0.0375,0.0,,
408.10,-0.0648,0.0,,
408.20,-0.0860,0.0,,
408.30,-0.0459,0.0,,
408.40,-0.0294,0.0,,
408.50,0.0044,0.0,,
408.60,-0.2218,0.0,,
408.70,0.2963,0.0,,
408.80,-0.1238,0.0,,
408.90,0.0974,0.0,,
409.00,0.0919,0.0,,
409.10,-0.1664,0.0,,
409.20,-0.1274,0.0,,
409.30,0.0946,0.0,,
409.40,-0.0681,0.0,,
409.50,0.0496,0.0,,
409.60,-0.0295,0.0,,
409.70,0.0776,0.0,,
409.80,-0.0603,0.0,,
409.90,0.0359,0.0,,
410.00,0.0333,0.0,,
410.10,-0.0750,0.0,,
410.20,-0.0796,0.0,,
410.30,0.0384,0.0,,
410.40,-0.0670,0.0,,
410.50,0.0482,0.0,,
410.60,-0.1288,0.0,,
410.70,0.1036,0.0,,
410.80,0.0819,0.0,,
410.90,0.0679,0.0,,
411.00,-0.1123,0.0,,
411.10,-0.0405,0.0,,
411.20,0.0014,0.0,,
411.30,0.0544,0.0,,
411.40,0.0283,0.0,,
411.50,-0.1100,0.0,,
411.60,-0.1041,0.0,,
411.70,0.0509,0.0,,
411.80,-0.0443,0.0,,
411.90,-0.1386,0.0,,
412.00,0.0328,0.0,,
412.10,0.0638,0.0,,
412.20,-0.0272,0.0,,
412.30,-0.0088,0.0,,
412.40,-0.0071,0.0,,
412.50,-0.0144,0.0,,
412.60,0.0239,0.0,,
412.70,-0.0176,0.0,,
412.80,0.0353,0.0,,
412.90,0.0466,0.0,,
413.00,-0.0842,0.0,,
413.10,0.1005,0.0,,
413.20,0.2466,0.0,,
413.30,0.0412,0.0,,
413.40,-0.0019,0.0,,
413.50,0.0272,0.0,,
413.60,0.1105,0.0,,
413.70,0.0297,0.0,,
413.80,-0.0721,0.0,,
413.90,0.0011,0.0,,
414.00,0.2753,0.0,,
414.10,-0.0205,0.0,,
414.20,-0.1485,0.0,,
414.30,-0.0453,0.0,,
414.40,-0.1502,0.0,,
414.50,0.1201,0.0,,
414.60,-0.0678,0.0,,
414.70,-0.1581,0.0,,
414.80,0.1129,0.0,,
414.90,-0.1041,0.0,,
415.00,0.0570,0.0,,
415.10,0.0576,0.0,,
415.20,0.0209,0.0,,
415.30,-0.1089,0.0,,
415.40,0.0225,0.0,,
415.50,0.0544,0.0,,
415.60,0.0066,0.0,,
415.70,-0.0371,0.0,,
415.80,0.0407,0.0,,
415.90,0.0624,0.0,,
416.00,-0.0195,0.0,,
416.10,-0.1757,0.0,,
416.20,0.0016,0.0,,
416.30,-0.0583,0.0,,
416.40,0.1018,0.0,,
416.50,0.0568,0.0,,
416.60,0.1550,0.0,,
416.70,0.0389,0.0,,
416.80,0.1013,0.0,,
416.90,-0.1291,0.0,,
417.00,0.1046,0.0,,
417.10,0.0201,0.0,,
417.20,0.0426,0.0,,
417.30,-0.1552,0.0,,
417.40,-0.2159,0.0,,
417.50,0.0130,0.0,,
417.60,0.0450,0.0,,
417.70,0.0563,0.0,,
417.80,0.0545,0.0,,
417.90,-0.1425,0.0,,
418.00,0.0273,0.0,,
418.10,0.1712,0.0,,
418.20,0.1023,0.0,,
418.30,0.1326,0.0,,
418.40,-0.1650,0.0,,
418.50,0.0391,0.0,,
418.60,0.0644,0.0,,
418.70,-0.0875,0.0,,
418.80,0.0488,0.0,,
418.90,0.1211,0.0,,
419.00,0.0085,0.0,,
419.10,0.0517,0.0,,
419.20,0.1603,0.0,,
419.30,0.0375,0.0,,
419.40,0.0612,0.0,,
419.50,0.0186,0.0,,
419.60,-0.1525,0.0,,
419.70,0.0785,0.0,,
419.80,-0.1632,0.0,,
419.90,0.1240,0.0,,
420.00,0.0401,0.0,,
420.10,0.0365,0.0,,
420.20,-0.0602,0.0,,
420.30,-0.1012,0.0,,
420.40,0.0608,0.0,,
420.50,-0.0199,0.0,,
420.60,0.0797,0.0,,
420.70,-0.0401,0.0,,
420.80,0.0544,0.0,,
420.90,-0.1537,0.0,,
421.00,-0.0379,0.0,,
421.10,-0.1524,0.0,,
421.20,-0.0419,0.0,,
421.30,-0.1770,0.0,,
421.40,0.0967,0.0,,
421.50,0.1778,0.0,,
421.60,0.1687,0.0,,
421.70,-0.0535,0.0,,
421.80,-0.0930,0.0,,
421.90,0.0085,0.0,,
422.00,-0.0159,0.0,,
422.10,-0.0054,0.0,,
422.20,-0.1391,0.0,,
422.30,0.1406,0.0,,
422.40,-0.0348,0.0,,
422.50,-0.0092,0.0,,
422.60,0.0406,0.0,,
422.70,0.0439,0.0,,
422.80,0.1336,0.0,,
422.90,-0.0131,0.0,,
423.00,0.0137,0.0,,
423.10,0.0248,0.0,,
423.20,-0.0104,0.0,,
423.30,-0.1584,0.0,,
423.40,0.0137,0.0,,
423.50,0.0649,0.0,,
423.60,0.1932,0.0,,
423.70,-0.1179,0.0,,
423.80,-0.0844,0.0,,
423.90,-0.0079,0.0,,
424.00,-0.0879,0.0,,
424.10,-0.0090,0.0,,
424.20,0.0599,0.0,,
424.30,-0.0274,0.0,,
424.40,-0.0257,0.0,,
424.50,-0.2101,0.0,,
424.60,0.0764,0.0,,
424.70,-0.1061,0.0,,
424.80,-0.0385,0.0,,
424.90,-0.1251,0.0,,
425.00,0.0534,0.0,,
425.10,-0.0249,0.0,,
425.20,-0.1246,0.0,,
425.30,-0.0004,0.0,,
425.40,0.0617,0.0,,
425.50,-0.0157,0.0,,
425.60,-0.2240,0.0,,
425.70,-0.0712,0.0,,
425.80,-0.0792,0.0,,
425.90,0.1275,0.0,,
426.00,0.0593,0.0,,
426.10,0.1133,0.0,,
426.20,-0.1047,0.0,,
426.30,0.0043,0.0,,
426.40,0.1175,0.0,,
426.50,-0.0328,0.0,,
426.60,0.1163,0.0,,
426.70,-0.0460,0.0,,
426.80,-0.1433,0.0,,
426.90,0.0125,0.0,,
427.00,0.1941,0.0,,
427.10,0.0921,0.0,,
427.20,0.0694,0.0,,
427.30,-0.0299,0.0,,
427.40,-0.0178,0.0,,
427.50,0.0064,0.0,,
427.60,-0.1218,0.0,,
427.70,0.0107,0.0,,
427.80,-0.0449,0.0,,
427.90,-0.0598,0.0,,
428.00,-0.0983,0.0,,
428.10,0.0371,0.0,,
428.20,-0.0641,0.0,,
428.30,0.0415,0.0,,
428.40,0.2233,0.0,,
428.50,0.0008,0.0,,
428.60,0.0511,0.0,,
428.70,0.0695,0.0,,
428.80,0.0760,0.0,,
428.90,-0.1167,0.0,,
429.00,-0.0304,0.0,,
429.10,0.0222,0.0,,
429.20,0.1465,0.0,,
429.30,0.0497,0.0,,
429.40,-0.2477,0.0,,
429.50,-0.1913,0.0,,
429.60,-0.1390,0.0,,
429.70,0.1098,0.0,,
429.80,-0.0379,0.0,,
429.90,0.0154,0.0,,
430.00,0.0536,0.0,,
430.10,0.0148,0.0,,
430.20,0.1329,0.0,,
430.30,0.0329,0.0,,
430.40,0.1259,0.0,,
430.50,0.0059,0.0,,
430.60,-0.0490,0.0,,
430.70,0.0393,0.0,,
430.80,0.2053,0.0,,
430.90,0.0789,0.0,,
431.00,0.0750,0.0,,
431.10,0.0641,0.0,,
431.20,-0.1718,0.0,,
431.30,0.0589,0.0,,
431.40,-0.1337,0.0,,
431.50,-0.0257,0.0,,
431.60,0.0555,0.0,,
431.70,-0.0141,0.0,,
431.80,0.0783,0.0,,
431.90,0.0827,0.0,,
432.00,-0.0821,0.0,,
432.10,-0.0128,0.0,,
432.20,0.0223,0.0,,
432.30,-0.0240,0.0,,
432.40,-0.0342,0.0,,
432.50,-0.0207,0.0,,
432.60,0.0457,0.0,,
432.70,-0.0269,0.0,,
432.80,0.0091,0.0,,
432.90,0.0642,0.0,,
433.00,-0.0626,0.0,,
433.10,0.0106,0.0,,
433.20,-0.0674,0.0,,
433.30,-0.1417,0.0,,
433.40,0.0669,0.0,,
433.50,-0.0574,0.0,,
433.60,0.0110,0.0,,
433.70,-0.0337,0.0,,
433.80,0.0117,0.0,,
433.90,-0.0529,0.0,,
434.00,0.0422,0.0,,
434.10,0.0558,0.0,,
434.20,0.0455,0.0,,
434.30,0.0834,0.0,,
434.40,0.1464,0.0,,
434.50,-0.0270,0.0,,
434.60,-0.1608,0.0,,
434.70,-0.0779,0.0,,
434.80,-0.0858,0.0,,
434.90,0.1183,0.0,,
435.00,0.1212,0.0,,
435.10,-0.0082,0.0,,
435.20,-0.0111,0.0,,
435.30,-0.0930,0.0,,
435.40,0.1309,0.0,,
435.50,-0.0038,0.0,,
435.60,0.0644,0.0,,
435.70,0.1534,0.0,,
435.80,0.0829,0.0,,
435.90,0.0522,0.0,,
436.00,-0.1065,0.0,,
436.10,0.0719,0.0,,
436.20,0.0046,0.0,,
436.30,-0.0972,0.0,,
436.40,0.0193,0.0,,
436.50,0.1038,0.0,,
436.60,0.0149,0.0,,
436.70,0.1506,0.0,,
436.80,-0.0271,0.0,,
436.90,-0.0275,0.0,,
